UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
936,AVpfhULY1cnluZ0-mN6h,electronics,5,4464.6,click,2025-08-16T15:40:17.128986
913,AVpfhULY1cnluZ0-mN6h,electronics,8,344.22,purchase,2025-08-16T15:40:17.129017
399,AVpfhULY1cnluZ0-mN6h,electronics,4,2642.99,view,2025-08-16T15:40:17.129048
106,AVpfhULY1cnluZ0-mN6h,electronics,10,884.91,click,2025-08-16T15:40:17.129078
271,AV1YF-HWGV-KLJ3adc81,electronics,1,3128.18,purchase,2025-08-16T15:40:17.129109
975,AV1YF-HWGV-KLJ3adc81,electronics,4,938.74,purchase,2025-08-16T15:40:17.129140
831,AV1YF-HWGV-KLJ3adc81,electronics,7,4458.32,view,2025-08-16T15:40:17.129171
503,AV1YF-HWGV-KLJ3adc81,electronics,6,4145.36,purchase,2025-08-16T15:40:17.129202
679,AV1YF-HWGV-KLJ3adc81,electronics,9,2493.49,view,2025-08-16T15:40:17.129232
525,AV1YF-HWGV-KLJ3adc81,electronics,4,2204.17,click,2025-08-16T15:40:17.129262
849,AV1YF-HWGV-KLJ3adc81,electronics,9,883.47,view,2025-08-16T15:40:17.129314
32,AV1YF-HWGV-KLJ3adc81,electronics,2,3899.07,purchase,2025-08-16T15:40:17.129378
393,AV1YF-HWGV-KLJ3adc81,electronics,3,945.13,click,2025-08-16T15:40:17.129414
40,AV1YF-HWGV-KLJ3adc81,electronics,8,2149.64,click,2025-08-16T15:40:17.129453
660,AVpgLFoPLJeJML43KAsf,electronics,3,254.7,purchase,2025-08-16T15:40:17.129501
218,AVpgLFoPLJeJML43KAsf,electronics,8,3792.76,click,2025-08-16T15:40:17.129544
731,AVpgLFoPLJeJML43KAsf,electronics,8,1759.95,click,2025-08-16T15:40:17.129584
981,AVpgLFoPLJeJML43KAsf,electronics,9,4699.7,view,2025-08-16T15:40:17.129617
82,AVpgLFoPLJeJML43KAsf,electronics,5,1037.96,purchase,2025-08-16T15:40:17.129647
845,AVpgLFoPLJeJML43KAsf,electronics,2,325.84,click,2025-08-16T15:40:17.129678
720,AVpgLFoPLJeJML43KAsf,electronics,2,167.92,purchase,2025-08-16T15:40:17.129710
201,AVpgLFoPLJeJML43KAsf,electronics,2,1692.94,view,2025-08-16T15:40:17.129741
447,AVpgLFoPLJeJML43KAsf,electronics,6,2667.58,purchase,2025-08-16T15:40:17.129771
844,AV-pPOFauC1rwyj_ghHT,electronics,1,3996.83,click,2025-08-16T15:40:17.129800
428,AV-pPOFauC1rwyj_ghHT,electronics,2,3549.1,click,2025-08-16T15:40:17.129830
38,AV-pPOFauC1rwyj_ghHT,electronics,8,4447.64,view,2025-08-16T15:40:17.129861
211,AWLX-N9tHh53nbDRJHOh,electronics,10,1855.99,purchase,2025-08-16T15:40:17.129891
444,AWLX-N9tHh53nbDRJHOh,electronics,8,2296.79,purchase,2025-08-16T15:40:17.129920
327,AWLiJFrAIwln0LfXlwAw,electronics,5,2723.96,click,2025-08-16T15:40:17.129949
761,AWLiJFrAIwln0LfXlwAw,electronics,4,3926.05,view,2025-08-16T15:40:17.129979
227,AWLiJFrAIwln0LfXlwAw,electronics,5,2208.99,view,2025-08-16T15:40:17.130008
48,AWLiJFrAIwln0LfXlwAw,electronics,10,3770.09,click,2025-08-16T15:40:17.130038
18,AWLiJFrAIwln0LfXlwAw,electronics,10,2422.04,view,2025-08-16T15:40:17.130067
912,AWLiJFrAIwln0LfXlwAw,electronics,3,2323.03,purchase,2025-08-16T15:40:17.130097
439,AV1YDsmoGV-KLJ3adcbe,electronics,4,4436.13,click,2025-08-16T15:40:17.130126
807,AV1YDsmoGV-KLJ3adcbe,electronics,2,3989.86,view,2025-08-16T15:40:17.130156
708,AV1YDsmoGV-KLJ3adcbe,electronics,5,1795.49,view,2025-08-16T15:40:17.130185
187,AV1YDsmoGV-KLJ3adcbe,electronics,2,2061.24,view,2025-08-16T15:40:17.130216
345,AV1YDsmoGV-KLJ3adcbe,electronics,8,156.88,purchase,2025-08-16T15:40:17.130245
224,AV1YDsmoGV-KLJ3adcbe,electronics,1,4051.68,view,2025-08-16T15:40:17.130275
830,AV1YDsmoGV-KLJ3adcbe,electronics,6,291.26,view,2025-08-16T15:40:17.130307
488,AV1YDsmoGV-KLJ3adcbe,electronics,3,2047.44,view,2025-08-16T15:40:17.130339
909,AV1YDsmoGV-KLJ3adcbe,electronics,7,669.66,view,2025-08-16T15:40:17.130369
877,AV1YDsmoGV-KLJ3adcbe,electronics,9,602.44,click,2025-08-16T15:40:17.130400
849,AV1YDsmoGV-KLJ3adcbe,electronics,9,290.46,view,2025-08-16T15:40:17.130429
229,AV1YDsmoGV-KLJ3adcbe,electronics,10,162.4,click,2025-08-16T15:40:17.130459
390,AV1YDsmoGV-KLJ3adcbe,electronics,1,1554.76,purchase,2025-08-16T15:40:17.130489
979,AV1YDsmoGV-KLJ3adcbe,electronics,5,4236.06,view,2025-08-16T15:40:17.130519
589,AV1YDsmoGV-KLJ3adcbe,electronics,5,1458.87,click,2025-08-16T15:40:17.130549
188,AV1YDsmoGV-KLJ3adcbe,electronics,9,1806.98,click,2025-08-16T15:40:17.130578
858,AV1YDsmoGV-KLJ3adcbe,electronics,7,3977.13,purchase,2025-08-16T15:40:17.130607
270,AV1YDsmoGV-KLJ3adcbe,electronics,2,1569.39,purchase,2025-08-16T15:40:17.130637
607,AV1YDsmoGV-KLJ3adcbe,electronics,10,4714.8,purchase,2025-08-16T15:40:17.130667
310,AV1YDsmoGV-KLJ3adcbe,electronics,6,2998.02,view,2025-08-16T15:40:17.130697
132,AV1YDsmoGV-KLJ3adcbe,electronics,8,4415.4,purchase,2025-08-16T15:40:17.130727
551,AV1YDsmoGV-KLJ3adcbe,electronics,2,63.15,view,2025-08-16T15:40:17.130757
72,AV1YDsmoGV-KLJ3adcbe,electronics,10,1344.34,view,2025-08-16T15:40:17.130787
793,AV1YDsmoGV-KLJ3adcbe,electronics,6,1801.04,purchase,2025-08-16T15:40:17.130816
845,AV1YDsmoGV-KLJ3adcbe,electronics,10,3091.93,view,2025-08-16T15:40:17.130846
672,AV1YDsmoGV-KLJ3adcbe,electronics,2,809.12,click,2025-08-16T15:40:17.130877
187,AV1YDsmoGV-KLJ3adcbe,electronics,1,423.28,purchase,2025-08-16T15:40:17.130907
486,AV1YDsmoGV-KLJ3adcbe,electronics,1,561.97,click,2025-08-16T15:40:17.130936
191,AV1YDsmoGV-KLJ3adcbe,electronics,6,3991.93,click,2025-08-16T15:40:17.130966
422,AV1YDsmoGV-KLJ3adcbe,electronics,6,2258.83,purchase,2025-08-16T15:40:17.130998
120,AV1YDsmoGV-KLJ3adcbe,electronics,6,1809.49,click,2025-08-16T15:40:17.131028
220,AV1YDsmoGV-KLJ3adcbe,electronics,3,3237.24,view,2025-08-16T15:40:17.131058
53,AV1YDsmoGV-KLJ3adcbe,electronics,6,630.44,click,2025-08-16T15:40:17.131087
734,AV1YDsmoGV-KLJ3adcbe,electronics,9,1420.76,click,2025-08-16T15:40:17.131117
451,AV1YDsmoGV-KLJ3adcbe,electronics,3,3366.47,purchase,2025-08-16T15:40:17.131146
412,AV1YDsmoGV-KLJ3adcbe,electronics,7,4116.64,purchase,2025-08-16T15:40:17.131176
643,AV1YDsmoGV-KLJ3adcbe,electronics,2,4665.67,purchase,2025-08-16T15:40:17.131205
237,AV1YDsmoGV-KLJ3adcbe,electronics,10,318.57,purchase,2025-08-16T15:40:17.131235
758,AV1YDsmoGV-KLJ3adcbe,electronics,7,52.81,click,2025-08-16T15:40:17.131265
738,AVzxuJm9vKc47QAVfTmY,electronics,4,3995.37,click,2025-08-16T15:40:17.131301
720,AVzxuJm9vKc47QAVfTmY,electronics,1,4031.66,click,2025-08-16T15:40:17.131337
406,AVzxuJm9vKc47QAVfTmY,electronics,2,4782.35,view,2025-08-16T15:40:17.131369
608,AVzxuJm9vKc47QAVfTmY,electronics,9,1974.05,purchase,2025-08-16T15:40:17.131400
422,AVpfsJ9lLJeJML43B7NH,electronics,10,2894.47,view,2025-08-16T15:40:17.131432
712,AVpfsJ9lLJeJML43B7NH,electronics,4,1411.63,click,2025-08-16T15:40:17.131462
247,AVpfsJ9lLJeJML43B7NH,electronics,2,2960.37,click,2025-08-16T15:40:17.131494
72,AVpfsJ9lLJeJML43B7NH,electronics,10,3780.36,purchase,2025-08-16T15:40:17.131525
830,AVpfsJ9lLJeJML43B7NH,electronics,5,834.86,purchase,2025-08-16T15:40:17.131555
185,AVpfsJ9lLJeJML43B7NH,electronics,2,2303.88,click,2025-08-16T15:40:17.131584
6,AVpfsJ9lLJeJML43B7NH,electronics,5,1466.89,click,2025-08-16T15:40:17.131615
206,AVpfsJ9lLJeJML43B7NH,electronics,7,4174.28,purchase,2025-08-16T15:40:17.131646
544,AVqkHRtUv8e3D1O-leLF,electronics,2,4679,purchase,2025-08-16T15:40:17.131677
611,AVqkHRtUv8e3D1O-leLF,electronics,5,4765.45,click,2025-08-16T15:40:17.131708
906,AVqkHRtUv8e3D1O-leLF,electronics,2,2752.83,click,2025-08-16T15:40:17.131738
387,AVqkHRtUv8e3D1O-leLF,electronics,2,2871.65,purchase,2025-08-16T15:40:17.131769
768,AVqkHRtUv8e3D1O-leLF,electronics,8,2971.19,view,2025-08-16T15:40:17.131800
699,AVrZCEGEv8e3D1O-loNg,electronics,9,3305.5,purchase,2025-08-16T15:40:17.131831
76,AVrZCEGEv8e3D1O-loNg,electronics,3,4927.28,view,2025-08-16T15:40:17.131861
177,AVrZCEGEv8e3D1O-loNg,electronics,1,1552.92,purchase,2025-08-16T15:40:17.131890
827,AVrZCEGEv8e3D1O-loNg,electronics,4,774.34,purchase,2025-08-16T15:40:17.131920
799,AVpfYqy7LJeJML438TIN,electronics,2,537.43,purchase,2025-08-16T15:40:17.131950
349,AVpfYqy7LJeJML438TIN,electronics,5,2249.02,purchase,2025-08-16T15:40:17.131981
255,AVpfYqy7LJeJML438TIN,electronics,9,2109.73,click,2025-08-16T15:40:17.132010
837,AVpfYqy7LJeJML438TIN,electronics,4,4922.14,click,2025-08-16T15:40:17.132040
702,AVpfYqy7LJeJML438TIN,electronics,10,3681.44,purchase,2025-08-16T15:40:17.132071
308,AVpfYqy7LJeJML438TIN,electronics,6,3986.91,click,2025-08-16T15:40:17.132100
345,AVpfYqy7LJeJML438TIN,electronics,4,4460.27,view,2025-08-16T15:40:17.132128
127,AVpgUWOrLJeJML43MP3S,electronics,2,1120.02,purchase,2025-08-16T15:40:17.132157
937,AVpgUWOrLJeJML43MP3S,electronics,10,3310.45,click,2025-08-16T15:40:17.132187
287,AVpgUWOrLJeJML43MP3S,electronics,1,2228.91,purchase,2025-08-16T15:40:17.132216
766,AVpgUWOrLJeJML43MP3S,electronics,10,246.91,view,2025-08-16T15:40:17.132246
725,AVpgUWOrLJeJML43MP3S,electronics,10,932.95,click,2025-08-16T15:40:17.132276
762,AVqkGaLxQMlgsOJE6fUi,electronics,1,4948.84,view,2025-08-16T15:40:17.132305
596,AVqkGaLxQMlgsOJE6fUi,electronics,5,1486.24,click,2025-08-16T15:40:17.132335
487,AVqkGaLxQMlgsOJE6fUi,electronics,5,1668.46,purchase,2025-08-16T15:40:17.132364
383,AVqkGaLxQMlgsOJE6fUi,electronics,2,2016.92,click,2025-08-16T15:40:17.132394
406,AVqkGaLxQMlgsOJE6fUi,electronics,7,4901.13,purchase,2025-08-16T15:40:17.132425
388,AVqkGaLxQMlgsOJE6fUi,electronics,2,1861.48,click,2025-08-16T15:40:17.132456
525,AVqkGaLxQMlgsOJE6fUi,electronics,2,3215.85,click,2025-08-16T15:40:17.132487
557,AVqkGaLxQMlgsOJE6fUi,electronics,2,4917.35,click,2025-08-16T15:40:17.132517
639,AVqkGaLxQMlgsOJE6fUi,electronics,8,536.6,view,2025-08-16T15:40:17.132548
938,AVqkGaLxQMlgsOJE6fUi,electronics,6,678.9,purchase,2025-08-16T15:40:17.132578
626,AVpidQq2ilAPnD_xEWbV,electronics,5,761.8,view,2025-08-16T15:40:17.132609
945,AVpidQq2ilAPnD_xEWbV,electronics,7,1651.76,view,2025-08-16T15:40:17.132639
276,AVpidQq2ilAPnD_xEWbV,electronics,7,2804.96,purchase,2025-08-16T15:40:17.132671
500,AVpidQq2ilAPnD_xEWbV,electronics,8,4926.5,click,2025-08-16T15:40:17.132701
717,AVpidQq2ilAPnD_xEWbV,electronics,4,475.58,click,2025-08-16T15:40:17.132731
337,AVpidQq2ilAPnD_xEWbV,electronics,7,1891.88,click,2025-08-16T15:40:17.132761
950,AVpidQq2ilAPnD_xEWbV,electronics,9,4665.68,view,2025-08-16T15:40:17.132791
932,AVpidQq2ilAPnD_xEWbV,electronics,3,3791.5,click,2025-08-16T15:40:17.132821
481,AVpidQq2ilAPnD_xEWbV,electronics,10,4712.72,click,2025-08-16T15:40:17.132851
897,AVpidQq2ilAPnD_xEWbV,electronics,8,3179.88,purchase,2025-08-16T15:40:17.132882
911,AVpidQq2ilAPnD_xEWbV,electronics,1,3148.61,view,2025-08-16T15:40:17.132912
973,AVphq88q1cnluZ0-FFwx,electronics,1,908.67,purchase,2025-08-16T15:40:17.132942
273,AVphq88q1cnluZ0-FFwx,electronics,7,1298.16,click,2025-08-16T15:40:17.132972
920,AVphq88q1cnluZ0-FFwx,electronics,5,1666.69,click,2025-08-16T15:40:17.133001
58,AV13M7AH-jtxr-f38GAZ,electronics,10,55.79,view,2025-08-16T15:40:17.133031
328,AV13M7AH-jtxr-f38GAZ,electronics,7,4862.8,purchase,2025-08-16T15:40:17.133060
731,AV13M7AH-jtxr-f38GAZ,electronics,6,2883.29,purchase,2025-08-16T15:40:17.133090
109,AV13M7AH-jtxr-f38GAZ,electronics,5,3637.5,purchase,2025-08-16T15:40:17.133120
279,AV13M7AH-jtxr-f38GAZ,electronics,4,859.69,view,2025-08-16T15:40:17.133150
686,AV13M7AH-jtxr-f38GAZ,electronics,8,2145.17,click,2025-08-16T15:40:17.133180
328,AV13M7AH-jtxr-f38GAZ,electronics,3,3027.27,view,2025-08-16T15:40:17.133210
776,AVpjLZFZLJeJML43so0h,electronics,2,3568.6,view,2025-08-16T15:40:17.133241
315,AVpjLZFZLJeJML43so0h,electronics,4,607.9,click,2025-08-16T15:40:17.133272
474,AVpjLZFZLJeJML43so0h,electronics,3,2435.13,click,2025-08-16T15:40:17.133309
111,AVpjLZFZLJeJML43so0h,electronics,3,481.78,view,2025-08-16T15:40:17.133343
699,AVqVHMYrv8e3D1O-ldLZ,electronics,4,3189.07,purchase,2025-08-16T15:40:17.133376
781,AVqVHMYrv8e3D1O-ldLZ,electronics,1,360.54,view,2025-08-16T15:40:17.133407
935,AVqVHMYrv8e3D1O-ldLZ,electronics,4,4302.76,view,2025-08-16T15:40:17.133438
229,AVpe6ZLXLJeJML43yJAz,electronics,1,339.24,click,2025-08-16T15:40:17.133469
497,AVpe6ZLXLJeJML43yJAz,electronics,2,4895.87,view,2025-08-16T15:40:17.133499
156,AVpe6ZLXLJeJML43yJAz,electronics,7,2657.32,purchase,2025-08-16T15:40:17.133530
473,AVpe6ZLXLJeJML43yJAz,electronics,8,4084.16,view,2025-08-16T15:40:17.133560
701,AVpe6ZLXLJeJML43yJAz,electronics,9,1740.58,click,2025-08-16T15:40:17.133589
272,AVpe6ZLXLJeJML43yJAz,electronics,7,1329.82,purchase,2025-08-16T15:40:17.133619
887,AVpe6ZLXLJeJML43yJAz,electronics,3,4296.76,view,2025-08-16T15:40:17.133648
2,AVpe6ZLXLJeJML43yJAz,electronics,6,329.42,purchase,2025-08-16T15:40:17.133678
758,AVpe6ZLXLJeJML43yJAz,electronics,6,2839.89,view,2025-08-16T15:40:17.133708
722,AVpe6ZLXLJeJML43yJAz,electronics,9,4494.06,click,2025-08-16T15:40:17.133739
511,AVpgGBWvilAPnD_xnWxj,electronics,9,3187.56,view,2025-08-16T15:40:17.133769
913,AVpgGBWvilAPnD_xnWxj,electronics,6,3970.64,purchase,2025-08-16T15:40:17.133800
286,AVpgGBWvilAPnD_xnWxj,electronics,1,2418.67,purchase,2025-08-16T15:40:17.133831
871,AVpgGBWvilAPnD_xnWxj,electronics,10,3275.27,view,2025-08-16T15:40:17.133863
13,AVqVHCeSv8e3D1O-ldKD,electronics,7,426.27,view,2025-08-16T15:40:17.133893
608,AVqVHCeSv8e3D1O-ldKD,electronics,2,1758.43,click,2025-08-16T15:40:17.133925
498,AVqVHCeSv8e3D1O-ldKD,electronics,10,4662.44,click,2025-08-16T15:40:17.133955
733,AVqVHCeSv8e3D1O-ldKD,electronics,2,995.07,purchase,2025-08-16T15:40:17.133984
238,AVqVHCeSv8e3D1O-ldKD,electronics,8,4045.16,click,2025-08-16T15:40:17.134013
94,AVqVHCeSv8e3D1O-ldKD,electronics,8,3339.87,view,2025-08-16T15:40:17.134042
338,AVqVHCeSv8e3D1O-ldKD,electronics,4,2247.02,purchase,2025-08-16T15:40:17.134072
781,AVqVHCeSv8e3D1O-ldKD,electronics,6,2794.46,view,2025-08-16T15:40:17.134104
171,AVqVHCeSv8e3D1O-ldKD,electronics,7,4862.04,click,2025-08-16T15:40:17.134134
981,AVqVHCeSv8e3D1O-ldKD,electronics,1,4128.06,click,2025-08-16T15:40:17.134165
606,AVrsXyTNv8e3D1O-louN,electronics,1,4741.54,view,2025-08-16T15:40:17.134195
661,AVrsXyTNv8e3D1O-louN,electronics,3,685.3,purchase,2025-08-16T15:40:17.134225
624,AVrsXyTNv8e3D1O-louN,electronics,7,629.93,click,2025-08-16T15:40:17.134255
567,AVrsXyTNv8e3D1O-louN,electronics,4,709.79,view,2025-08-16T15:40:17.134285
849,AVrsXyTNv8e3D1O-louN,electronics,9,275,click,2025-08-16T15:40:17.134315
936,AVrsXyTNv8e3D1O-louN,electronics,5,1179.8,view,2025-08-16T15:40:17.134345
467,AVrsXyTNv8e3D1O-louN,electronics,5,536.83,view,2025-08-16T15:40:17.134375
628,AVrsXyTNv8e3D1O-louN,electronics,6,1016.92,view,2025-08-16T15:40:17.134406
143,AVrsXyTNv8e3D1O-louN,electronics,4,177.44,click,2025-08-16T15:40:17.134437
201,AVrsXyTNv8e3D1O-louN,electronics,2,4060.35,purchase,2025-08-16T15:40:17.134468
180,AVrsXyTNv8e3D1O-louN,electronics,2,2687.98,click,2025-08-16T15:40:17.134498
714,AVrsXyTNv8e3D1O-louN,electronics,2,894.82,click,2025-08-16T15:40:17.134527
364,AVrsXyTNv8e3D1O-louN,electronics,4,665.76,view,2025-08-16T15:40:17.134556
479,AVrsXyTNv8e3D1O-louN,electronics,3,2913.34,view,2025-08-16T15:40:17.134586
565,AVrsXyTNv8e3D1O-louN,electronics,9,1346.59,purchase,2025-08-16T15:40:17.134615
471,AVrsXyTNv8e3D1O-louN,electronics,9,4517.36,view,2025-08-16T15:40:17.134645
384,AVrsXyTNv8e3D1O-louN,electronics,3,1769.32,click,2025-08-16T15:40:17.134673
692,AVrsXyTNv8e3D1O-louN,electronics,7,2890.25,purchase,2025-08-16T15:40:17.134703
926,AVrsXyTNv8e3D1O-louN,electronics,9,3050.75,purchase,2025-08-16T15:40:17.134731
417,AVrsXyTNv8e3D1O-louN,electronics,3,699.8,view,2025-08-16T15:40:17.134761
825,AVrsXyTNv8e3D1O-louN,electronics,2,4614.11,view,2025-08-16T15:40:17.134791
308,AVrsXyTNv8e3D1O-louN,electronics,1,375.56,view,2025-08-16T15:40:17.134820
649,AVrsXyTNv8e3D1O-louN,electronics,5,1636.73,purchase,2025-08-16T15:40:17.134850
694,AVrsXyTNv8e3D1O-louN,electronics,2,3170.5,purchase,2025-08-16T15:40:17.134879
367,AVrsXyTNv8e3D1O-louN,electronics,6,1046.3,click,2025-08-16T15:40:17.134909
1,AVqVGH9Ynnc1JgDc3jDV,electronics,4,2383.58,view,2025-08-16T15:40:17.134939
44,AVqVGH9Ynnc1JgDc3jDV,electronics,7,3403.06,click,2025-08-16T15:40:17.134969
739,AVqVGH9Ynnc1JgDc3jDV,electronics,6,1439.36,click,2025-08-16T15:40:17.134999
843,AVqVGH9Ynnc1JgDc3jDV,electronics,8,487.94,click,2025-08-16T15:40:17.135030
98,AVqVGH9Ynnc1JgDc3jDV,electronics,10,4772.64,view,2025-08-16T15:40:17.135060
720,AVqVGH9Ynnc1JgDc3jDV,electronics,10,3501.68,click,2025-08-16T15:40:17.135089
265,AVqVGH9Ynnc1JgDc3jDV,electronics,2,4365.72,view,2025-08-16T15:40:17.135119
800,AVqVGH9Ynnc1JgDc3jDV,electronics,1,965.47,purchase,2025-08-16T15:40:17.135149
783,AVqVGH9Ynnc1JgDc3jDV,electronics,1,1083,click,2025-08-16T15:40:17.135179
140,AVqVGH9Ynnc1JgDc3jDV,electronics,8,665.37,click,2025-08-16T15:40:17.135209
481,AVqVGH9Ynnc1JgDc3jDV,electronics,5,421.94,purchase,2025-08-16T15:40:17.135240
237,AVpfMVD-ilAPnD_xW6bu,electronics,6,4907.5,view,2025-08-16T15:40:17.135270
974,AVpfMVD-ilAPnD_xW6bu,electronics,9,3714.31,click,2025-08-16T15:40:17.135305
953,AVpfMVD-ilAPnD_xW6bu,electronics,2,1629.23,view,2025-08-16T15:40:17.135339
904,AVpfMVD-ilAPnD_xW6bu,electronics,2,2003.17,purchase,2025-08-16T15:40:17.135370
72,AVpfMVD-ilAPnD_xW6bu,electronics,2,4801.41,click,2025-08-16T15:40:17.135400
667,AVpfMVD-ilAPnD_xW6bu,electronics,9,4282.83,purchase,2025-08-16T15:40:17.135429
190,AVpfMVD-ilAPnD_xW6bu,electronics,6,4873.23,view,2025-08-16T15:40:17.135459
268,AVpfMVD-ilAPnD_xW6bu,electronics,3,1609.06,click,2025-08-16T15:40:17.135489
321,AVpfMVD-ilAPnD_xW6bu,electronics,8,2815.36,purchase,2025-08-16T15:40:17.135518
107,AVpfMVD-ilAPnD_xW6bu,electronics,3,4041.12,purchase,2025-08-16T15:40:17.135548
232,AVpfMVD-ilAPnD_xW6bu,electronics,10,2291.11,purchase,2025-08-16T15:40:17.135578
42,AVpfMVD-ilAPnD_xW6bu,electronics,6,1054.97,click,2025-08-16T15:40:17.135609
702,AVpe-TEYilAPnD_xSIIL,electronics,5,3457.35,click,2025-08-16T15:40:17.135640
883,AVpe-TEYilAPnD_xSIIL,electronics,3,840.92,purchase,2025-08-16T15:40:17.135669
139,AVpe-TEYilAPnD_xSIIL,electronics,6,3260.23,view,2025-08-16T15:40:17.135699
615,AVpe-TEYilAPnD_xSIIL,electronics,1,4221.9,purchase,2025-08-16T15:40:17.135729
683,AVpe-TEYilAPnD_xSIIL,electronics,4,4688.04,view,2025-08-16T15:40:17.135758
863,AVpe-TEYilAPnD_xSIIL,electronics,10,4825.85,view,2025-08-16T15:40:17.135789
273,AVpe-TEYilAPnD_xSIIL,electronics,6,3993.03,view,2025-08-16T15:40:17.135818
481,AVpe-TEYilAPnD_xSIIL,electronics,3,433.36,view,2025-08-16T15:40:17.135847
416,AVpe-TEYilAPnD_xSIIL,electronics,5,1847.81,view,2025-08-16T15:40:17.135877
506,AVpe-TEYilAPnD_xSIIL,electronics,7,2745.49,click,2025-08-16T15:40:17.135907
733,AVpe-TEYilAPnD_xSIIL,electronics,5,4763.99,click,2025-08-16T15:40:17.135936
725,AVpe-TEYilAPnD_xSIIL,electronics,3,2859.66,purchase,2025-08-16T15:40:17.135965
853,AVpe-TEYilAPnD_xSIIL,electronics,9,3427,view,2025-08-16T15:40:17.135993
424,AVpe-TEYilAPnD_xSIIL,electronics,2,3476.2,view,2025-08-16T15:40:17.136022
407,AVpe-TEYilAPnD_xSIIL,electronics,7,4688.2,purchase,2025-08-16T15:40:17.136051
568,AVpe-TEYilAPnD_xSIIL,electronics,7,683.13,purchase,2025-08-16T15:40:17.136080
390,AVpe-TEYilAPnD_xSIIL,electronics,5,4813.28,view,2025-08-16T15:40:17.136108
342,AVpe-TEYilAPnD_xSIIL,electronics,2,3394.88,view,2025-08-16T15:40:17.136137
946,AV1YDKV-glJLPUi8IF6T,electronics,7,2484.61,click,2025-08-16T15:40:17.136166
614,AV1YDKV-glJLPUi8IF6T,electronics,5,220.75,view,2025-08-16T15:40:17.136197
933,AV1YDKV-glJLPUi8IF6T,electronics,1,3327.16,click,2025-08-16T15:40:17.136226
493,AV1YDKV-glJLPUi8IF6T,electronics,7,2229.24,click,2025-08-16T15:40:17.136256
192,AV1YDKV-glJLPUi8IF6T,electronics,8,2973.62,purchase,2025-08-16T15:40:17.136286
499,AV1YDKV-glJLPUi8IF6T,electronics,9,1573.84,click,2025-08-16T15:40:17.136317
822,AV1YDKV-glJLPUi8IF6T,electronics,2,2999.2,click,2025-08-16T15:40:17.136348
712,AV1YDKV-glJLPUi8IF6T,electronics,3,2704.45,view,2025-08-16T15:40:17.136379
233,AV1YDKV-glJLPUi8IF6T,electronics,4,4454.75,view,2025-08-16T15:40:17.136411
945,AV1YDKV-glJLPUi8IF6T,electronics,9,1477.2,purchase,2025-08-16T15:40:17.136442
227,AV1YDKV-glJLPUi8IF6T,electronics,1,4455.52,click,2025-08-16T15:40:17.136473
371,AV1YDKV-glJLPUi8IF6T,electronics,7,149.12,click,2025-08-16T15:40:17.136502
139,AV1YDKV-glJLPUi8IF6T,electronics,8,1994.39,view,2025-08-16T15:40:17.136533
856,AV1YDKV-glJLPUi8IF6T,electronics,10,606.76,click,2025-08-16T15:40:17.136564
817,AV1YDKV-glJLPUi8IF6T,electronics,10,1595.43,click,2025-08-16T15:40:17.136594
149,AV1YDKV-glJLPUi8IF6T,electronics,8,1606.65,click,2025-08-16T15:40:17.136624
115,AVpirqtQilAPnD_xGjJb,electronics,8,3786.66,purchase,2025-08-16T15:40:17.136654
450,AVpirqtQilAPnD_xGjJb,electronics,8,4651.3,view,2025-08-16T15:40:17.136686
63,AVpirqtQilAPnD_xGjJb,electronics,5,3726.55,view,2025-08-16T15:40:17.136717
104,AVpirqtQilAPnD_xGjJb,electronics,9,4053.58,view,2025-08-16T15:40:17.136747
851,AVpirqtQilAPnD_xGjJb,electronics,1,3294.89,purchase,2025-08-16T15:40:17.136778
871,AVpirqtQilAPnD_xGjJb,electronics,2,1226.76,view,2025-08-16T15:40:17.136808
668,AVpirqtQilAPnD_xGjJb,electronics,9,1455.64,click,2025-08-16T15:40:17.136839
273,AVpirqtQilAPnD_xGjJb,electronics,6,4056.16,view,2025-08-16T15:40:17.136868
6,AVpfSIe2ilAPnD_xYy87,electronics,6,1328.56,view,2025-08-16T15:40:17.136898
147,AVpfSIe2ilAPnD_xYy87,electronics,6,4228.08,view,2025-08-16T15:40:17.136927
184,AVpggdNaLJeJML43O2qK,electronics,3,2668.21,view,2025-08-16T15:40:17.136956
998,AVpggdNaLJeJML43O2qK,electronics,3,1537.99,view,2025-08-16T15:40:17.136986
28,AVpggdNaLJeJML43O2qK,electronics,7,2406.31,click,2025-08-16T15:40:17.137017
962,AVpggdNaLJeJML43O2qK,electronics,9,3338.17,click,2025-08-16T15:40:17.137047
550,AVpggdNaLJeJML43O2qK,electronics,3,3728.47,view,2025-08-16T15:40:17.137077
119,AVpggdNaLJeJML43O2qK,electronics,2,3663.54,click,2025-08-16T15:40:17.137107
293,AVpggdNaLJeJML43O2qK,electronics,3,724.01,purchase,2025-08-16T15:40:17.137137
371,AVpggdNaLJeJML43O2qK,electronics,7,4583.75,click,2025-08-16T15:40:17.137172
244,AWFFBU8JIwln0LfXiLtO,electronics,1,491.7,click,2025-08-16T15:40:17.137203
580,AWFFBU8JIwln0LfXiLtO,electronics,4,616.84,click,2025-08-16T15:40:17.137233
726,AWFFBU8JIwln0LfXiLtO,electronics,7,611.24,click,2025-08-16T15:40:17.137264
