UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp,user_idx,item_idx,interaction_idx
146,44913,Kids,3," 1,865.10 ",view,2025-08-16T15:40:17.207131,145,6391,2
618,12880,Mobile-phone,4," 1,890.26 ",click,2025-08-16T15:40:17.207168,617,1881,0
775,33799,Women-fashion,10," 3,152.44 ",click,2025-08-16T15:40:17.207208,774,4867,0
296,89827,Laptop,3," 4,735.60 ",click,2025-08-16T15:40:17.207244,295,12717,0
582,46074,Women-fashion,3," 1,736.02 ",view,2025-08-16T15:40:17.207280,581,6553,2
470,75792,Desktop,2," 2,603.31 ",purchase,2025-08-16T15:40:17.207320,469,10704,1
506,66984,Tablet,6," 2,493.87 ",view,2025-08-16T15:40:17.207357,505,9478,2
193,43006,Desktop,1," 1,529.96 ",click,2025-08-16T15:40:17.207393,192,6134,0
68,94732,Laptop,6, 188.16 ,click,2025-08-16T15:40:17.207421,67,13424,0
494,2851,Mobile-phone,8," 4,762.50 ",view,2025-08-16T15:40:17.207452,493,434,2
817,28401,Smart-watch,7," 1,656.48 ",click,2025-08-16T15:40:17.207481,816,4121,0
52,11954,Home-furniture,9," 4,980.51 ",view,2025-08-16T15:40:17.207513,51,1762,2
882,23536,Women-fashion,9," 1,941.54 ",purchase,2025-08-16T15:40:17.207542,881,3407,1
363,75537,Desktop,8," 2,407.48 ",click,2025-08-16T15:40:17.207572,362,10664,0
797,75040,Smart-watch,7," 1,892.08 ",click,2025-08-16T15:40:17.207600,796,10592,0
917,81030,Women-fashion,3, 283.13 ,purchase,2025-08-16T15:40:17.207629,916,11433,1
474,4056,Desktop,10," 1,792.46 ",view,2025-08-16T15:40:17.207658,473,617,2
846,38171,Laptop,1," 1,601.24 ",view,2025-08-16T15:40:17.207687,845,5493,2
521,97945,Women-fashion,8," 1,283.53 ",click,2025-08-16T15:40:17.207715,520,13868,0
763,99977,Desktop,3, 177.65 ,click,2025-08-16T15:40:17.207744,762,14145,0
431,28252,Mobile-phone,1," 4,865.94 ",purchase,2025-08-16T15:40:17.207772,430,4096,1
844,4533,Laptop,10," 1,943.26 ",click,2025-08-16T15:40:17.207800,843,673,0
298,4925,Smart-watch,6, 653.04 ,view,2025-08-16T15:40:17.207829,297,733,2
435,48038,Smart-watch,9," 3,752.46 ",view,2025-08-16T15:40:17.207858,434,6847,2
696,78083,Home-furniture,1," 2,095.40 ",purchase,2025-08-16T15:40:17.207887,695,11034,1
691,92116,Kids,2," 1,125.36 ",purchase,2025-08-16T15:40:17.207916,690,13049,1
198,71622,Tablet,4," 2,340.84 ",purchase,2025-08-16T15:40:17.207944,197,10102,1
128,77927,Mobile-phone,4," 4,247.63 ",click,2025-08-16T15:40:17.207973,127,11006,0
532,78817,Laptop,2," 1,176.69 ",click,2025-08-16T15:40:17.208002,531,11139,0
984,89655,Women-fashion,10," 3,626.05 ",click,2025-08-16T15:40:17.208031,983,12694,0
411,70401,Smart-watch,2," 1,354.59 ",purchase,2025-08-16T15:40:17.208061,410,9939,1
934,99526,Mobile-phone,2, 304.66 ,view,2025-08-16T15:40:17.208090,933,14088,2
840,92386,Laptop,3," 1,606.60 ",click,2025-08-16T15:40:17.208118,839,13084,0
65,93103,Laptop,7," 3,818.33 ",view,2025-08-16T15:40:17.208147,64,13175,2
694,10703,Women-fashion,8," 2,536.62 ",view,2025-08-16T15:40:17.208176,693,1564,2
241,15386,Laptop,4," 2,032.50 ",view,2025-08-16T15:40:17.208205,240,2223,2
369,9337,Smart-TV,6," 3,382.62 ",view,2025-08-16T15:40:17.208234,368,1360,2
536,65422,Mobile-phone,8," 3,606.78 ",purchase,2025-08-16T15:40:17.208262,535,9249,1
384,31226,Desktop,7, 677.95 ,view,2025-08-16T15:40:17.208291,383,4507,2
431,36022,Smart-watch,9," 1,140.12 ",purchase,2025-08-16T15:40:17.208320,430,5182,1
967,3783,Smart-watch,5," 4,567.95 ",view,2025-08-16T15:40:17.208349,966,575,2
83,88878,Desktop,2," 2,250.28 ",purchase,2025-08-16T15:40:17.208379,82,12574,1
982,89631,Mobile-phone,9," 2,538.43 ",click,2025-08-16T15:40:17.208409,981,12691,0
831,49112,Tablet,9," 1,700.81 ",view,2025-08-16T15:40:17.208438,830,6992,2
697,89403,Mobile-phone,3," 3,110.75 ",view,2025-08-16T15:40:17.208466,696,12656,2
951,84586,Men-fashion,4," 3,597.33 ",purchase,2025-08-16T15:40:17.208495,950,11934,1
828,42720,Laptop,10," 4,158.92 ",view,2025-08-16T15:40:17.208524,827,6082,2
611,96529,Kids,6," 1,091.33 ",purchase,2025-08-16T15:40:17.208553,610,13694,1
574,49038,Women-fashion,9," 4,527.46 ",click,2025-08-16T15:40:17.208581,573,6980,0
286,80104,Smart-TV,4," 2,863.13 ",click,2025-08-16T15:40:17.208610,285,11325,0
989,3514,Kids,9," 1,390.12 ",purchase,2025-08-16T15:40:17.208640,988,529,1
534,13336,Desktop,4," 2,844.37 ",purchase,2025-08-16T15:40:17.208669,533,1943,1
459,44141,Women-fashion,6," 3,262.03 ",purchase,2025-08-16T15:40:17.208697,458,6279,1
212,80374,Women-fashion,3, 390.79 ,view,2025-08-16T15:40:17.208727,211,11353,2
126,77659,Women-fashion,8," 2,012.33 ",view,2025-08-16T15:40:17.208758,125,10972,2
413,34841,Smart-watch,5," 2,137.57 ",click,2025-08-16T15:40:17.208787,412,5022,0
499,31008,Smart-TV,1," 2,556.67 ",view,2025-08-16T15:40:17.208882,498,4482,2
425,56948,Smart-watch,3," 2,672.23 ",purchase,2025-08-16T15:40:17.208929,424,8105,1
554,93221,Laptop,10," 4,054.61 ",click,2025-08-16T15:40:17.208965,553,13189,0
610,26394,Men-fashion,10, 185.68 ,purchase,2025-08-16T15:40:17.209010,609,3793,1
961,57481,Home-furniture,9," 1,105.51 ",click,2025-08-16T15:40:17.209062,960,8173,0
543,88291,Smart-TV,7," 4,841.10 ",view,2025-08-16T15:40:17.209108,542,12483,2
158,86336,Kids,5," 3,361.04 ",click,2025-08-16T15:40:17.209147,157,12198,0
112,9108,Laptop,2, 159.39 ,click,2025-08-16T15:40:17.209181,111,1330,0
402,5994,Mobile-phone,6, 475.95 ,view,2025-08-16T15:40:17.209218,401,898,2
759,96342,Desktop,6," 1,489.41 ",purchase,2025-08-16T15:40:17.209268,758,13658,1
122,93651,Men-fashion,5," 4,654.92 ",purchase,2025-08-16T15:40:17.209306,121,13265,1
273,52067,Laptop,10," 3,729.15 ",click,2025-08-16T15:40:17.209344,272,7426,0
294,42943,Mobile-phone,1," 3,394.57 ",purchase,2025-08-16T15:40:17.209385,293,6124,1
398,16139,Men-fashion,10, 310.07 ,view,2025-08-16T15:40:17.209422,397,2331,2
471,44528,Mobile-phone,1," 4,977.40 ",click,2025-08-16T15:40:17.209502,470,6339,0
985,9191,Smart-TV,6, 550.87 ,click,2025-08-16T15:40:17.209562,984,1340,0
207,92260,Mobile-phone,7," 4,016.35 ",purchase,2025-08-16T15:40:17.209605,206,13069,1
110,78423,Men-fashion,7," 3,716.75 ",purchase,2025-08-16T15:40:17.209644,109,11083,1
440,55699,Mobile-phone,10," 2,482.19 ",view,2025-08-16T15:40:17.209677,439,7902,2
278,82316,Kids,10, 626.13 ,click,2025-08-16T15:40:17.209709,277,11613,0
963,93711,Laptop,6," 1,705.74 ",click,2025-08-16T15:40:17.209849,962,13276,0
568,29087,Men-fashion,9," 2,941.63 ",view,2025-08-16T15:40:17.210033,567,4218,2
887,17323,Kids,8, 990.43 ,click,2025-08-16T15:40:17.210157,886,2510,0
915,83570,Mobile-phone,5," 4,607.72 ",view,2025-08-16T15:40:17.210299,914,11795,2
569,85611,Mobile-phone,2," 3,038.86 ",click,2025-08-16T15:40:17.210408,568,12073,0
940,3436,Women-fashion,10, 95.66 ,purchase,2025-08-16T15:40:17.210463,939,521,1
482,53332,Men-fashion,8," 4,188.29 ",click,2025-08-16T15:40:17.210508,481,7576,0
803,28943,Smart-TV,5," 4,324.68 ",purchase,2025-08-16T15:40:17.210548,802,4203,1
114,59636,Mobile-phone,6," 4,824.77 ",click,2025-08-16T15:40:17.210587,113,8453,0
893,29060,Desktop,2," 1,552.42 ",click,2025-08-16T15:40:17.210622,892,4213,0
897,57558,Smart-watch,1," 3,964.16 ",view,2025-08-16T15:40:17.210656,896,8181,2
820,52390,Home-furniture,2," 1,652.40 ",view,2025-08-16T15:40:17.210690,819,7477,2
853,53015,Smart-watch,3," 4,350.79 ",view,2025-08-16T15:40:17.210724,852,7541,2
477,32827,Smart-TV,10," 2,691.29 ",click,2025-08-16T15:40:17.210761,476,4715,0
710,30298,Laptop,10," 2,630.34 ",purchase,2025-08-16T15:40:17.210796,709,4386,1
933,43891,Tablet,6," 4,110.16 ",view,2025-08-16T15:40:17.210830,932,6244,2
321,21323,Desktop,2," 3,076.86 ",view,2025-08-16T15:40:17.210864,320,3089,2
179,35740,Tablet,10, 117.61 ,click,2025-08-16T15:40:17.210898,178,5143,0
897,9720,Mobile-phone,10," 4,019.59 ",purchase,2025-08-16T15:40:17.210931,896,1422,1
219,79554,Laptop,4," 3,757.28 ",click,2025-08-16T15:40:17.210965,218,11245,0
789,8315,Kids,8," 4,494.66 ",click,2025-08-16T15:40:17.210998,788,1231,0
949,93832,Mobile-phone,10," 1,276.04 ",view,2025-08-16T15:40:17.211031,948,13297,2
528,75165,Tablet,3," 2,940.82 ",purchase,2025-08-16T15:40:17.211065,527,10611,1
492,77029,Mobile-phone,3," 4,675.04 ",click,2025-08-16T15:40:17.211098,491,10882,0
891,36114,Home-furniture,2," 4,271.78 ",view,2025-08-16T15:40:17.211131,890,5193,2
61,15358,Women-fashion,9," 4,223.79 ",purchase,2025-08-16T15:40:17.211164,60,2218,1
54,98866,Home-furniture,10," 2,096.56 ",view,2025-08-16T15:40:17.211197,53,13988,2
680,20366,Laptop,10, 348.53 ,view,2025-08-16T15:40:17.211230,679,2948,2
538,39030,Kids,7," 4,329.70 ",view,2025-08-16T15:40:17.211265,537,5615,2
848,1738,Home-furniture,9," 2,479.28 ",view,2025-08-16T15:40:17.211299,847,264,2
988,74633,Men-fashion,4," 3,550.48 ",view,2025-08-16T15:40:17.211332,987,10534,2
65,85475,Kids,8," 2,212.37 ",click,2025-08-16T15:40:17.211366,64,12059,0
612,78219,Tablet,10," 1,669.24 ",purchase,2025-08-16T15:40:17.211402,611,11051,1
586,27500,Home-furniture,5," 3,696.13 ",purchase,2025-08-16T15:40:17.211436,585,3978,1
704,46158,Women-fashion,9, 536.65 ,purchase,2025-08-16T15:40:17.211470,703,6572,1
171,56248,Kids,10," 3,034.60 ",click,2025-08-16T15:40:17.211504,170,7993,0
273,41035,Mobile-phone,7," 1,354.98 ",view,2025-08-16T15:40:17.211538,272,5875,2
889,295,Women-fashion,7," 2,289.80 ",view,2025-08-16T15:40:17.211570,888,44,2
699,98073,Mobile-phone,3," 4,038.73 ",click,2025-08-16T15:40:17.211603,698,13882,0
535,24597,Home-furniture,10," 1,387.96 ",view,2025-08-16T15:40:17.211636,534,3557,2
391,98186,Desktop,10," 2,619.71 ",view,2025-08-16T15:40:17.211669,390,13896,2
940,11435,Desktop,4," 1,896.94 ",click,2025-08-16T15:40:17.211703,939,1694,0
693,58383,Tablet,8, 806.41 ,view,2025-08-16T15:40:17.211738,692,8299,2
327,38099,Women-fashion,8," 3,356.53 ",purchase,2025-08-16T15:40:17.211772,326,5482,1
108,4656,Mobile-phone,7," 1,007.30 ",view,2025-08-16T15:40:17.211809,107,691,2
847,83030,Smart-TV,5, 968.23 ,purchase,2025-08-16T15:40:17.211844,846,11716,1
162,46229,Women-fashion,5, 846.48 ,purchase,2025-08-16T15:40:17.211879,161,6589,1
814,3772,Men-fashion,6, 155.03 ,click,2025-08-16T15:40:17.211914,813,573,0
452,74100,Tablet,7," 2,115.50 ",purchase,2025-08-16T15:40:17.211948,451,10463,1
206,56800,Smart-watch,5," 3,591.27 ",click,2025-08-16T15:40:17.211997,205,8077,0
590,62258,Smart-watch,10," 4,161.01 ",purchase,2025-08-16T15:40:17.212033,589,8825,1
16,17559,Mobile-phone,8," 4,379.65 ",click,2025-08-16T15:40:17.212068,15,2542,0
327,99469,Desktop,1," 2,366.02 ",click,2025-08-16T15:40:17.212103,326,14079,0
608,58437,Kids,3," 4,615.17 ",view,2025-08-16T15:40:17.212138,607,8305,2
659,92104,Men-fashion,5," 1,407.17 ",view,2025-08-16T15:40:17.212174,658,13046,2
2,32377,Smart-watch,6," 3,544.35 ",click,2025-08-16T15:40:17.212207,1,4665,0
10,87459,Mobile-phone,5," 4,167.38 ",purchase,2025-08-16T15:40:17.212241,9,12368,1
434,77925,Mobile-phone,5," 1,662.49 ",purchase,2025-08-16T15:40:17.212274,433,11005,1
125,29333,Home-furniture,9," 1,741.95 ",click,2025-08-16T15:40:17.212306,124,4251,0
81,46738,Desktop,1," 1,998.94 ",view,2025-08-16T15:40:17.212339,80,6661,2
485,89032,Women-fashion,8," 2,997.87 ",purchase,2025-08-16T15:40:17.212371,484,12595,1
652,73971,Kids,1," 4,428.61 ",view,2025-08-16T15:40:17.212405,651,10442,2
838,51953,Home-furniture,8, 694.12 ,purchase,2025-08-16T15:40:17.212438,837,7414,1
150,20992,Smart-watch,3, 60.12 ,view,2025-08-16T15:40:17.212470,149,3045,2
800,27473,Kids,9," 3,524.56 ",purchase,2025-08-16T15:40:17.212503,799,3976,1
873,59947,Tablet,5," 2,149.33 ",view,2025-08-16T15:40:17.212535,872,8498,2
340,26850,Desktop,2, 168.65 ,purchase,2025-08-16T15:40:17.212568,339,3864,1
129,1542,Smart-watch,6," 4,049.66 ",view,2025-08-16T15:40:17.212600,128,235,2
438,2766,Mobile-phone,6," 1,114.79 ",purchase,2025-08-16T15:40:17.212634,437,421,1
751,43075,Smart-watch,6," 4,379.18 ",click,2025-08-16T15:40:17.212667,750,6144,0
501,29284,Smart-TV,9," 2,757.71 ",purchase,2025-08-16T15:40:17.212700,500,4240,1
58,770,Laptop,7," 3,754.16 ",purchase,2025-08-16T15:40:17.212734,57,119,1
198,17807,Laptop,8, 350.82 ,view,2025-08-16T15:40:17.212768,197,2578,2
211,90519,Smart-watch,1, 813.60 ,purchase,2025-08-16T15:40:17.212801,210,12816,1
914,2973,Smart-TV,6," 1,629.53 ",click,2025-08-16T15:40:17.212833,913,453,0
902,18257,Smart-watch,3," 1,075.25 ",click,2025-08-16T15:40:17.212866,901,2632,0
45,18654,Laptop,9," 3,776.08 ",click,2025-08-16T15:40:17.212899,44,2683,0
97,86670,Home-furniture,8," 2,410.55 ",purchase,2025-08-16T15:40:17.212932,96,12245,1
279,39340,Tablet,4," 3,792.22 ",purchase,2025-08-16T15:40:17.212965,278,5658,1
535,25758,Laptop,3," 3,175.34 ",view,2025-08-16T15:40:17.213000,534,3707,2
410,42400,Tablet,9, 153.51 ,click,2025-08-16T15:40:17.213037,409,6033,0
461,44014,Mobile-phone,1," 3,502.64 ",click,2025-08-16T15:40:17.213084,460,6260,0
391,97606,Tablet,8," 1,671.93 ",click,2025-08-16T15:40:17.213119,390,13822,0
847,14707,Home-furniture,8," 1,647.52 ",view,2025-08-16T15:40:17.213151,846,2132,2
44,38232,Smart-TV,3," 4,746.70 ",click,2025-08-16T15:40:17.213191,43,5505,0
27,27910,Tablet,1, 309.20 ,view,2025-08-16T15:40:17.213224,26,4038,2
794,76632,Kids,9," 2,234.67 ",click,2025-08-16T15:40:17.213257,793,10826,0
97,57573,Women-fashion,7," 3,019.70 ",click,2025-08-16T15:40:17.213289,96,8183,0
975,85880,Laptop,1," 3,168.14 ",view,2025-08-16T15:40:17.213322,974,12119,2
548,63768,Smart-TV,6, 918.68 ,purchase,2025-08-16T15:40:17.213355,547,9035,1
621,26470,Men-fashion,4," 2,293.48 ",click,2025-08-16T15:40:17.213394,620,3806,0
567,1314,Mobile-phone,4," 2,864.73 ",click,2025-08-16T15:40:17.213429,566,205,0
704,7848,Women-fashion,6," 4,474.46 ",view,2025-08-16T15:40:17.213467,703,1162,2
219,50223,Kids,8," 3,238.10 ",view,2025-08-16T15:40:17.213506,218,7161,2
185,74703,Desktop,1," 4,059.05 ",click,2025-08-16T15:40:17.213540,184,10546,0
69,9931,Home-furniture,1," 2,485.06 ",purchase,2025-08-16T15:40:17.213573,68,1451,1
829,3286,Smart-watch,10," 4,155.69 ",purchase,2025-08-16T15:40:17.213605,828,500,1
130,35864,Women-fashion,2," 3,349.80 ",purchase,2025-08-16T15:40:17.213638,129,5160,1
567,16705,Smart-TV,7," 2,446.95 ",purchase,2025-08-16T15:40:17.213670,566,2413,1
890,18706,Smart-TV,10," 3,081.96 ",purchase,2025-08-16T15:40:17.213703,889,2694,1
609,556,Smart-TV,6," 2,073.97 ",purchase,2025-08-16T15:40:17.213736,608,84,1
848,21324,Mobile-phone,9," 1,932.11 ",view,2025-08-16T15:40:17.213769,847,3090,2
599,70969,Tablet,3," 2,016.70 ",view,2025-08-16T15:40:17.213802,598,10010,2
806,66923,Laptop,3, 585.69 ,click,2025-08-16T15:40:17.213835,805,9470,0
631,53916,Desktop,2," 2,810.05 ",view,2025-08-16T15:40:17.213867,630,7644,2
720,10620,Smart-watch,5," 1,882.83 ",view,2025-08-16T15:40:17.213902,719,1549,2
334,72391,Smart-TV,3, 915.36 ,purchase,2025-08-16T15:40:17.213934,333,10218,1
925,59275,Smart-watch,4, 900.93 ,view,2025-08-16T15:40:17.213975,924,8423,2
154,73174,Men-fashion,8," 3,219.47 ",click,2025-08-16T15:40:17.214014,153,10314,0
547,21226,Mobile-phone,2," 3,133.25 ",view,2025-08-16T15:40:17.214049,546,3074,2
79,26740,Smart-TV,2," 1,182.81 ",view,2025-08-16T15:40:17.214084,78,3850,2
579,47709,Men-fashion,9," 3,038.20 ",purchase,2025-08-16T15:40:17.214118,578,6801,1
855,53020,Desktop,2, 356.93 ,purchase,2025-08-16T15:40:17.214152,854,7543,1
413,76155,Desktop,2," 3,629.68 ",view,2025-08-16T15:40:17.214185,412,10751,2
546,7374,Laptop,7," 1,612.53 ",purchase,2025-08-16T15:40:17.214218,545,1097,1
609,35282,Kids,7," 1,642.48 ",view,2025-08-16T15:40:17.214251,608,5075,2
169,20188,Laptop,5," 3,867.88 ",click,2025-08-16T15:40:17.214284,168,2926,0
681,67864,Tablet,4," 3,809.44 ",purchase,2025-08-16T15:40:17.214317,680,9599,1
663,97928,Smart-watch,6," 1,395.10 ",view,2025-08-16T15:40:17.214350,662,13866,2
583,84086,Home-furniture,9," 2,839.64 ",click,2025-08-16T15:40:17.214383,582,11865,0
515,39221,Desktop,4, 945.44 ,purchase,2025-08-16T15:40:17.214415,514,5642,1
314,7643,Home-furniture,7," 1,088.36 ",view,2025-08-16T15:40:17.214448,313,1141,2
32,79972,Mobile-phone,3," 2,387.45 ",purchase,2025-08-16T15:40:17.214480,31,11305,1
287,55557,Women-fashion,5," 4,858.37 ",purchase,2025-08-16T15:40:17.214512,286,7877,1
594,33761,Smart-TV,10," 1,318.64 ",view,2025-08-16T15:40:17.214544,593,4861,2
43,38193,Mobile-phone,5," 4,295.80 ",click,2025-08-16T15:40:17.214576,42,5497,0
903,4382,Desktop,8, 496.28 ,purchase,2025-08-16T15:40:17.214609,902,652,1
617,96584,Men-fashion,7," 1,296.78 ",purchase,2025-08-16T15:40:17.214642,616,13702,1
1,19559,Smart-watch,6, 917.31 ,click,2025-08-16T15:40:17.214675,0,2818,0
573,30783,Home-furniture,8," 1,691.89 ",view,2025-08-16T15:40:17.214708,572,4445,2
270,4783,Laptop,7," 2,195.99 ",click,2025-08-16T15:40:17.214743,269,712,0
180,91418,Women-fashion,1," 1,718.52 ",view,2025-08-16T15:40:17.214775,179,12950,2
736,54713,Kids,3," 3,944.34 ",purchase,2025-08-16T15:40:17.214808,735,7753,1
518,94946,Mobile-phone,10, 199.72 ,purchase,2025-08-16T15:40:17.214841,517,13464,1
103,19463,Kids,1, 79.69 ,view,2025-08-16T15:40:17.214873,102,2802,2
10,60031,Home-furniture,5, 554.54 ,click,2025-08-16T15:40:17.214906,9,8508,0
583,68520,Home-furniture,1," 2,683.17 ",purchase,2025-08-16T15:40:17.214940,582,9683,1
90,56412,Smart-TV,2," 3,669.61 ",click,2025-08-16T15:40:17.214972,89,8020,0
226,55207,Men-fashion,8," 3,494.25 ",view,2025-08-16T15:40:17.215005,225,7826,2
670,97470,Men-fashion,10," 1,435.91 ",view,2025-08-16T15:40:17.215038,669,13804,2
740,46951,Tablet,8," 1,952.45 ",click,2025-08-16T15:40:17.215069,739,6696,0
917,2524,Laptop,6," 3,222.22 ",click,2025-08-16T15:40:17.215101,916,387,0
126,60927,Desktop,5," 1,417.86 ",click,2025-08-16T15:40:17.215133,125,8621,0
956,9678,Desktop,2, 478.67 ,click,2025-08-16T15:40:17.215165,955,1414,0
209,75829,Home-furniture,5," 2,246.39 ",click,2025-08-16T15:40:17.215197,208,10705,0
97,15090,Mobile-phone,3," 2,427.63 ",purchase,2025-08-16T15:40:17.215230,96,2182,1
74,4582,Smart-watch,3," 4,205.79 ",purchase,2025-08-16T15:40:17.215263,73,679,1
627,11908,Desktop,6," 3,817.71 ",click,2025-08-16T15:40:17.215294,626,1753,0
191,5610,Desktop,10," 2,324.68 ",click,2025-08-16T15:40:17.215328,190,842,0
682,51154,Mobile-phone,6," 1,573.85 ",click,2025-08-16T15:40:17.215361,681,7309,0
819,50540,Laptop,7, 513.26 ,view,2025-08-16T15:40:17.215394,818,7215,2
960,44144,Women-fashion,9," 2,282.71 ",click,2025-08-16T15:40:17.215426,959,6280,0
716,22937,Men-fashion,9," 4,409.03 ",purchase,2025-08-16T15:40:17.215459,715,3311,1
56,50183,Smart-TV,7," 2,603.72 ",click,2025-08-16T15:40:17.215491,55,7156,0
720,99525,Smart-TV,1," 4,788.61 ",purchase,2025-08-16T15:40:17.215524,719,14087,1
553,95043,Smart-TV,10, 877.03 ,purchase,2025-08-16T15:40:17.215556,552,13483,1
32,13164,Mobile-phone,3, 622.46 ,purchase,2025-08-16T15:40:17.215590,31,1912,1
527,59759,Smart-TV,5," 1,782.91 ",view,2025-08-16T15:40:17.215622,526,8469,2
574,46058,Home-furniture,9," 3,677.97 ",click,2025-08-16T15:40:17.215655,573,6550,0
667,12538,Tablet,3," 2,744.15 ",click,2025-08-16T15:40:17.215686,666,1843,0
284,22420,Mobile-phone,3," 3,083.76 ",click,2025-08-16T15:40:17.215719,283,3237,0
721,42579,Mobile-phone,2," 2,870.39 ",click,2025-08-16T15:40:17.215752,720,6060,0
832,74992,Men-fashion,2," 4,925.67 ",view,2025-08-16T15:40:17.215784,831,10583,2
494,74600,Smart-TV,6," 4,237.42 ",purchase,2025-08-16T15:40:17.215817,493,10530,1
187,835,Kids,6," 3,787.32 ",purchase,2025-08-16T15:40:17.215849,186,128,1
498,32215,Women-fashion,3," 1,274.18 ",click,2025-08-16T15:40:17.215881,497,4638,0
442,92935,Tablet,4," 1,333.76 ",purchase,2025-08-16T15:40:17.215913,441,13151,1
130,2414,Mobile-phone,10," 2,218.70 ",purchase,2025-08-16T15:40:17.215945,129,372,1
639,9506,Tablet,5," 1,623.89 ",click,2025-08-16T15:40:17.215986,638,1397,0
292,2106,Mobile-phone,2," 1,630.80 ",purchase,2025-08-16T15:40:17.216027,291,333,1
114,68105,Laptop,8," 4,697.95 ",purchase,2025-08-16T15:40:17.216063,113,9624,1
199,58409,Men-fashion,8," 3,668.65 ",purchase,2025-08-16T15:40:17.216097,198,8301,1
13,37680,Home-furniture,6," 1,368.21 ",view,2025-08-16T15:40:17.216131,12,5428,2
271,99097,Laptop,7," 1,350.46 ",click,2025-08-16T15:40:17.216165,270,14023,0
601,79732,Smart-watch,6," 3,702.25 ",purchase,2025-08-16T15:40:17.216198,600,11272,1
215,65132,Smart-TV,7, 85.89 ,purchase,2025-08-16T15:40:17.216232,214,9216,1
444,64281,Smart-watch,6," 1,179.28 ",view,2025-08-16T15:40:17.216266,443,9098,2
790,15763,Women-fashion,4," 1,929.69 ",click,2025-08-16T15:40:17.216300,789,2276,0
512,58704,Kids,7," 2,987.06 ",view,2025-08-16T15:40:17.216333,511,8340,2
447,81435,Home-furniture,4," 3,568.87 ",click,2025-08-16T15:40:17.216366,446,11488,0
986,63080,Laptop,1," 1,326.85 ",purchase,2025-08-16T15:40:17.216399,985,8944,1
993,21578,Tablet,8," 3,451.92 ",click,2025-08-16T15:40:17.216433,992,3130,0
715,1215,Tablet,10," 2,371.67 ",view,2025-08-16T15:40:17.216466,714,191,2
74,86340,Women-fashion,2," 2,346.62 ",view,2025-08-16T15:40:17.216498,73,12200,2
537,48115,Mobile-phone,6," 1,140.81 ",purchase,2025-08-16T15:40:17.216530,536,6853,1
101,89235,Tablet,6, 714.78 ,view,2025-08-16T15:40:17.216563,100,12626,2
176,63231,Smart-TV,1, 723.28 ,click,2025-08-16T15:40:17.216596,175,8968,0
427,32981,Kids,8," 2,873.00 ",purchase,2025-08-16T15:40:17.216630,426,4742,1
117,67195,Men-fashion,8," 2,072.65 ",click,2025-08-16T15:40:17.216664,116,9502,0
166,77807,Smart-TV,10," 3,522.84 ",purchase,2025-08-16T15:40:17.216698,165,10989,1
41,37793,Kids,3," 4,321.09 ",click,2025-08-16T15:40:17.216730,40,5444,0
429,45808,Women-fashion,9, 345.34 ,view,2025-08-16T15:40:17.216761,428,6518,2
344,22302,Smart-TV,1," 1,538.08 ",view,2025-08-16T15:40:17.216794,343,3221,2
